ProductId,horizon,DateKey,origin,origin_type,strategy,validation_stratum,pred_NeuralNet,pred_XGBoost,pred_LightGBM,pred_DynamicRidge,fallback_NeuralNet,nonfinite_NeuralNet,catastrophic_NeuralNet,residual_guard_NeuralNet,residual_nonfinite_NeuralNet,residual_raw_min_NeuralNet,residual_raw_max_NeuralNet,safety_limit_NeuralNet,fallback_XGBoost,nonfinite_XGBoost,catastrophic_XGBoost,residual_guard_XGBoost,residual_nonfinite_XGBoost,residual_raw_min_XGBoost,residual_raw_max_XGBoost,safety_limit_XGBoost,fallback_LightGBM,nonfinite_LightGBM,catastrophic_LightGBM,residual_guard_LightGBM,residual_nonfinite_LightGBM,residual_raw_min_LightGBM,residual_raw_max_LightGBM,safety_limit_LightGBM,fallback_DynamicRidge,nonfinite_DynamicRidge,catastrophic_DynamicRidge,residual_guard_DynamicRidge,residual_nonfinite_DynamicRidge,residual_raw_min_DynamicRidge,residual_raw_max_DynamicRidge,safety_limit_DynamicRidge,pred_NeuralNet_seed42,actual,ProductAvailable,baseline,pred_SeasonalNaive,pred_MovingAvg28
6,7,2023-01-17,2023-01-10,development,direct,winter_test_like,13.523548340787443,14.618875,14.115283,20.825161,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,13.523548340787443,18.0,True,29.2,38.0,17.0
7,7,2023-01-17,2023-01-10,development,direct,winter_test_like,18.883315523524494,22.748074,25.727074,15.574831,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,18.883315523524494,15.0,True,15.133333333333333,13.0,14.892857142857142
8,7,2023-01-17,2023-01-10,development,direct,winter_test_like,25.771171664061054,34.012707,35.32404,29.694492,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,25.771171664061054,33.0,True,25.733333333333334,27.0,20.821428571428573
9,7,2023-01-17,2023-01-10,development,direct,winter_test_like,23.572361800764213,28.33079,31.711542,28.875656,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,23.572361800764213,41.0,True,53.46666666666667,44.0,38.392857142857146
10,7,2023-01-17,2023-01-10,development,direct,winter_test_like,18.89823163257092,21.220278,24.520258,28.88202,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,18.89823163257092,22.0,True,56.6,61.0,32.142857142857146
11,7,2023-01-17,2023-01-10,development,direct,winter_test_like,53.8847658539216,40.44127,46.863384,25.981478,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,53.8847658539216,33.0,True,44.733333333333334,37.0,74.64285714285714
12,7,2023-01-17,2023-01-10,development,direct,winter_test_like,17.050190350361383,23.589005,22.671185,22.394285,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,17.050190350361383,19.0,True,30.866666666666667,26.0,26.785714285714285
13,7,2023-01-17,2023-01-10,development,direct,winter_test_like,43.94963598837841,41.768494,46.54507,40.196568,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,43.94963598837841,40.0,True,56.333333333333336,57.0,40.42857142857143
14,7,2023-01-17,2023-01-10,development,direct,winter_test_like,19.209296786403012,24.328259,27.131237,31.630741,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,19.209296786403012,27.0,True,45.06666666666667,50.0,24.607142857142858
15,7,2023-01-17,2023-01-10,development,direct,winter_test_like,21.012144822256943,23.73233,24.648369,28.856285,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,21.012144822256943,52.0,True,41.06666666666667,41.0,32.17857142857143
16,7,2023-01-17,2023-01-10,development,direct,winter_test_like,59.076874470659796,52.24048,52.504463,46.47165,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,59.076874470659796,71.0,True,64.06666666666666,45.0,70.89285714285714
17,7,2023-01-17,2023-01-10,development,direct,winter_test_like,14.22023930160418,14.719903,14.8324375,14.92903,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,14.22023930160418,15.0,True,17.6,21.0,17.392857142857142
18,7,2023-01-17,2023-01-10,development,direct,winter_test_like,54.963005231847674,47.691975,54.795128,41.897182,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,54.963005231847674,59.0,True,44.53333333333333,29.0,35.285714285714285
19,7,2023-01-17,2023-01-10,development,direct,winter_test_like,27.271792775456287,33.115944,29.710018,40.493168,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,27.271792775456287,5.0,True,82.86666666666666,111.0,38.607142857142854
20,7,2023-01-17,2023-01-10,development,direct,winter_test_like,35.887761611427194,37.9009,40.012726,36.901802,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,35.887761611427194,44.0,True,43.2,44.0,40.5
21,7,2023-01-17,2023-01-10,development,direct,winter_test_like,24.67977955928632,27.003521,23.209349,26.275698,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,24.67977955928632,36.0,True,24.2,28.0,20.5
22,7,2023-01-17,2023-01-10,development,direct,winter_test_like,11.19896143777697,3.4855373,4.8646755,8.407527,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,11.19896143777697,2.0,True,9.0,2.0,17.428571428571427
23,7,2023-01-17,2023-01-10,development,direct,winter_test_like,29.20069652480694,33.11151,41.815353,41.36639,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,29.20069652480694,35.0,True,64.0,58.0,37.785714285714285
24,7,2023-01-17,2023-01-10,development,direct,winter_test_like,0.0,12.825687,12.95218,160.42323,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,0.0,0.0,False,,,
25,7,2023-01-17,2023-01-10,development,direct,winter_test_like,25.89394187127602,27.345015,28.099108,24.342552,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,25.89394187127602,25.0,True,39.0,38.0,30.678571428571427
26,7,2023-01-17,2023-01-10,development,direct,winter_test_like,0.0,0.9435551,0.73502874,0.3699803,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,0.0,0.0,True,0.0,0.0,5.454545454545454
27,7,2023-01-17,2023-01-10,development,direct,winter_test_like,19.368001793142668,24.366314,22.899015,20.237812,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,19.368001793142668,3.0,True,36.266666666666666,35.0,26.416666666666668
28,7,2023-01-17,2023-01-10,development,direct,winter_test_like,8.605697961867115,6.8644147,4.2761254,13.941833,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,8.605697961867115,8.0,True,15.8,25.0,5.107142857142857
1,1,2024-06-21,2024-06-20,development,direct,regular,33.511033259362065,27.921255,25.049675,22.868437,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,33.511033259362065,29.0,True,17.533333333333335,17.0,17.5
2,1,2024-06-21,2024-06-20,development,direct,regular,29.524557001730784,27.039877,28.590528,27.106842,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,29.524557001730784,21.0,True,21.933333333333334,18.0,31.428571428571427
3,1,2024-06-21,2024-06-20,development,direct,regular,22.932246198438406,17.456999,19.52563,21.621984,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,22.932246198438406,22.0,True,21.0,26.0,16.071428571428573
4,1,2024-06-21,2024-06-20,development,direct,regular,20.157146695488596,21.06579,21.676416,11.148736,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,20.157146695488596,11.0,True,6.333333333333333,4.0,12.714285714285714
5,1,2024-06-21,2024-06-20,development,direct,regular,64.57332958024284,45.356762,56.333244,90.99192,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,64.57332958024284,54.0,True,58.86666666666667,61.0,78.92857142857143
6,1,2024-06-21,2024-06-20,development,direct,regular,19.626265409712808,17.101692,17.679874,20.663973,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,19.626265409712808,13.0,True,28.533333333333335,34.0,27.035714285714285
7,1,2024-06-21,2024-06-20,development,direct,regular,39.397461417510904,40.48354,41.325523,42.320187,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,39.397461417510904,21.0,True,48.4,49.0,61.5
8,1,2024-06-21,2024-06-20,development,direct,regular,20.167764997689577,16.777044,18.506905,20.479483,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,20.167764997689577,31.0,True,14.666666666666666,13.0,26.821428571428573
9,1,2024-06-21,2024-06-20,development,direct,regular,21.618941531094194,24.91449,26.009949,30.400547,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,21.618941531094194,35.0,True,27.4,30.0,36.0
10,1,2024-06-21,2024-06-20,development,direct,regular,22.605881431768715,17.90545,17.384869,19.119837,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,22.605881431768715,19.0,True,18.266666666666666,19.0,23.107142857142858
11,1,2024-06-21,2024-06-20,development,direct,regular,22.953533645294492,21.051847,21.902515,33.62028,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,22.953533645294492,22.0,True,26.933333333333334,31.0,20.25
12,1,2024-06-21,2024-06-20,development,direct,regular,24.927131581831837,20.526186,21.094341,27.912064,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,24.927131581831837,13.0,True,36.53333333333333,46.0,29.428571428571427
13,1,2024-06-21,2024-06-20,development,direct,regular,25.55082513418846,24.900751,22.73561,27.578539,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,25.55082513418846,30.0,True,28.4,34.0,35.67857142857143
14,1,2024-06-21,2024-06-20,development,direct,regular,11.277176356740183,12.850442,12.009265,15.625646,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,11.277176356740183,16.0,True,15.466666666666667,19.0,21.25
15,1,2024-06-21,2024-06-20,development,direct,regular,26.88458738014731,27.984224,24.349333,29.48506,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,26.88458738014731,18.0,True,30.2,34.0,37.25
16,1,2024-06-21,2024-06-20,development,direct,regular,66.6929102661813,65.661804,64.77943,74.44485,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,66.6929102661813,36.0,True,58.4,64.0,70.35714285714286
17,1,2024-06-21,2024-06-20,development,direct,regular,13.329945795798105,15.839353,14.608097,17.173443,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,13.329945795798105,14.0,True,20.4,21.0,22.821428571428573
18,1,2024-06-21,2024-06-20,development,direct,regular,26.060254291300993,18.472328,19.55446,21.484594,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,26.060254291300993,17.0,True,21.533333333333335,28.0,26.535714285714285
19,1,2024-06-21,2024-06-20,development,direct,regular,19.628547649110047,19.380558,19.773006,23.588182,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,19.628547649110047,13.0,True,16.066666666666666,20.0,17.428571428571427
20,1,2024-06-21,2024-06-20,development,direct,regular,19.993376992964613,23.113243,20.489607,28.394152,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,19.993376992964613,14.0,True,32.4,31.0,31.0
21,1,2024-06-21,2024-06-20,development,direct,regular,16.858392896301044,13.8103895,13.179765,17.631584,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,16.858392896301044,10.0,True,18.066666666666666,20.0,17.821428571428573
22,1,2024-06-21,2024-06-20,development,direct,regular,33.777237220957154,25.761414,29.65791,38.194218,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,33.777237220957154,28.0,True,27.933333333333334,25.0,38.535714285714285
23,1,2024-06-21,2024-06-20,development,direct,regular,20.97079748168502,23.8872,22.223059,26.843681,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,20.97079748168502,18.0,True,23.666666666666668,19.0,29.428571428571427
24,1,2024-06-21,2024-06-20,development,direct,regular,39.037565217510334,43.09041,41.9326,72.62505,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,39.037565217510334,44.0,True,44.86666666666667,50.0,53.32142857142857
25,1,2024-06-21,2024-06-20,development,direct,regular,25.61083281127695,23.909227,23.181335,23.354216,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,25.61083281127695,20.0,True,24.0,24.0,33.285714285714285
26,1,2024-06-21,2024-06-20,development,direct,regular,30.342043692803458,30.158443,27.395624,28.293404,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,30.342043692803458,40.0,True,26.533333333333335,24.0,30.857142857142858
27,1,2024-06-21,2024-06-20,development,direct,regular,29.671988081549824,32.8386,32.943954,38.382088,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,29.671988081549824,23.0,True,35.266666666666666,33.0,44.142857142857146
28,1,2024-06-21,2024-06-20,development,direct,regular,58.162854892155465,59.08134,60.806877,66.96408,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,58.162854892155465,52.0,True,68.2,52.0,78.75
29,1,2024-06-21,2024-06-20,development,direct,regular,40.1340880818871,49.801632,43.53476,54.676025,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,40.1340880818871,35.0,True,41.4,43.0,51.92857142857143
30,1,2024-06-21,2024-06-20,development,direct,regular,47.27433992994595,53.148483,60.843132,52.536594,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,47.27433992994595,56.0,True,49.333333333333336,63.0,45.407407407407405
1,2,2024-06-22,2024-06-20,development,direct,regular,20.275177398168672,18.834143,17.841965,11.031453,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,20.275177398168672,18.0,True,6.8,3.0,17.5
2,2,2024-06-22,2024-06-20,development,direct,regular,23.253129104185174,20.442554,22.684639,23.571482,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,23.253129104185174,18.0,True,16.333333333333332,14.0,31.428571428571427
3,2,2024-06-22,2024-06-20,development,direct,regular,14.439387539343914,12.253635,15.850325,12.230075,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,14.439387539343914,14.0,True,9.533333333333333,13.0,16.071428571428573
4,2,2024-06-22,2024-06-20,development,direct,regular,16.642604450140787,14.982188,16.997957,13.043725,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,16.642604450140787,7.0,True,7.866666666666666,6.0,12.714285714285714
5,2,2024-06-22,2024-06-20,development,direct,regular,49.6475571109613,38.717743,44.00237,81.85861,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,49.6475571109613,31.0,True,52.733333333333334,54.0,78.92857142857143
6,2,2024-06-22,2024-06-20,development,direct,regular,16.963972405730974,14.749814,15.940679,17.969923,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,16.963972405730974,9.0,True,21.733333333333334,18.0,27.035714285714285
7,2,2024-06-22,2024-06-20,development,direct,regular,26.187776270722257,28.700888,30.96364,36.321823,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,26.187776270722257,20.0,True,29.333333333333332,17.0,61.5
8,2,2024-06-22,2024-06-20,development,direct,regular,13.987955315942875,10.813746,14.070832,19.396687,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,13.987955315942875,10.0,True,15.533333333333333,19.0,26.821428571428573
9,2,2024-06-22,2024-06-20,development,direct,regular,25.57985669913324,22.050709,21.994215,27.335926,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,25.57985669913324,9.0,True,23.333333333333332,23.0,36.0
10,2,2024-06-22,2024-06-20,development,direct,regular,11.419835826985787,10.32893,11.156105,13.41186,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,11.419835826985787,7.0,True,13.2,13.0,23.107142857142858
11,2,2024-06-22,2024-06-20,development,direct,regular,16.240989883689622,14.55068,16.774412,14.61237,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,16.240989883689622,19.0,True,8.266666666666667,9.0,20.25
12,2,2024-06-22,2024-06-20,development,direct,regular,17.91111591449597,16.002363,16.783424,20.573889,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,17.91111591449597,16.0,True,19.0,19.0,29.428571428571427
13,2,2024-06-22,2024-06-20,development,direct,regular,20.171923959890318,18.114862,18.657822,25.72088,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,20.171923959890318,23.0,True,26.733333333333334,28.0,35.67857142857143
14,2,2024-06-22,2024-06-20,development,direct,regular,9.952179146046912,10.559751,10.413639,13.904883,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,9.952179146046912,7.0,True,13.333333333333334,12.0,21.25
15,2,2024-06-22,2024-06-20,development,direct,regular,21.48198496812646,19.640306,19.942839,27.554857,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,21.48198496812646,22.0,True,27.0,26.0,37.25
16,2,2024-06-22,2024-06-20,development,direct,regular,51.59988701481548,44.940464,44.34408,66.25704,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,51.59988701481548,41.0,True,45.8,51.0,70.35714285714286
17,2,2024-06-22,2024-06-20,development,direct,regular,10.281039761782516,12.160861,11.220287,13.382041,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,10.281039761782516,10.0,True,14.266666666666667,11.0,22.821428571428573
18,2,2024-06-22,2024-06-20,development,direct,regular,21.136568870912193,15.179636,16.052425,15.509678,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,21.136568870912193,14.0,True,12.733333333333333,10.0,26.535714285714285
19,2,2024-06-22,2024-06-20,development,direct,regular,10.572683719048726,14.053088,15.112439,11.247475,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,10.572683719048726,5.0,True,6.666666666666667,7.0,17.428571428571427
20,2,2024-06-22,2024-06-20,development,direct,regular,13.171742746061062,14.268402,13.78607,18.531132,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,13.171742746061062,22.0,True,16.8,17.0,31.0
21,2,2024-06-22,2024-06-20,development,direct,regular,13.521464603912053,11.675454,10.588749,14.879807,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,13.521464603912053,8.0,True,14.666666666666666,19.0,17.821428571428573
22,2,2024-06-22,2024-06-20,development,direct,regular,30.7586006204086,21.973618,24.658003,38.867878,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,30.7586006204086,29.0,True,27.866666666666667,27.0,38.535714285714285
23,2,2024-06-22,2024-06-20,development,direct,regular,14.494324617002418,18.184109,19.12928,18.764002,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,14.494324617002418,26.0,True,13.933333333333334,13.0,29.428571428571427
24,2,2024-06-22,2024-06-20,development,direct,regular,38.08283012948799,39.173843,36.446842,71.63014,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,38.08283012948799,29.0,True,38.13333333333333,40.0,53.32142857142857
25,2,2024-06-22,2024-06-20,development,direct,regular,22.190134700830864,16.483679,16.441004,20.621212,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,22.190134700830864,13.0,True,20.466666666666665,16.0,33.285714285714285
26,2,2024-06-22,2024-06-20,development,direct,regular,21.101436280575435,25.495222,23.32423,18.632416,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,21.101436280575435,37.0,True,13.533333333333333,12.0,30.857142857142858
27,2,2024-06-22,2024-06-20,development,direct,regular,22.959737630038152,26.364695,26.778101,35.173775,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,22.959737630038152,28.0,True,30.4,31.0,44.142857142857146
28,2,2024-06-22,2024-06-20,development,direct,regular,50.413039272632396,49.620552,49.51005,69.31554,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,50.413039272632396,64.0,True,50.666666666666664,38.0,78.75
29,2,2024-06-22,2024-06-20,development,direct,regular,37.43745378324868,44.02342,36.98155,52.074066,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,37.43745378324868,47.0,True,35.666666666666664,39.0,51.92857142857143
30,2,2024-06-22,2024-06-20,development,direct,regular,40.210307149531744,45.279194,60.142918,53.08543,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,40.210307149531744,49.0,True,49.46666666666667,61.0,45.407407407407405
1,3,2024-06-23,2024-06-20,development,direct,regular,36.54548499260984,30.670721,31.569626,18.82637,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,36.54548499260984,30.0,True,11.8,7.0,17.5
2,3,2024-06-23,2024-06-20,development,direct,regular,41.05113786071623,31.344269,30.477049,35.538456,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,41.05113786071623,25.0,True,25.066666666666666,18.0,31.428571428571427
3,3,2024-06-23,2024-06-20,development,direct,regular,23.142898283083877,13.835099,14.319507,20.942787,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,23.142898283083877,25.0,True,17.133333333333333,16.0,16.071428571428573
4,3,2024-06-23,2024-06-20,development,direct,regular,27.71568050635191,23.13369,26.2424,14.162753,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,27.71568050635191,24.0,True,7.666666666666667,5.0,12.714285714285714
5,3,2024-06-23,2024-06-20,development,direct,regular,89.52406458613869,57.49382,66.16001,87.09073,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,89.52406458613869,97.0,True,85.86666666666666,97.0,78.92857142857143
6,3,2024-06-23,2024-06-20,development,direct,regular,24.566017172441065,21.925457,21.065046,26.327139,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,24.566017172441065,22.0,True,36.6,40.0,27.035714285714285
7,3,2024-06-23,2024-06-20,development,direct,regular,44.793279518815126,46.799236,51.925644,48.3431,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,44.793279518815126,50.0,True,54.6,51.0,61.5
8,3,2024-06-23,2024-06-20,development,direct,regular,24.169075608500066,26.287525,25.345644,33.644436,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,24.169075608500066,34.0,True,29.333333333333332,33.0,26.821428571428573
9,3,2024-06-23,2024-06-20,development,direct,regular,41.253449294274205,40.46845,42.091007,39.91797,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,41.253449294274205,38.0,True,61.06666666666667,79.0,36.0
10,3,2024-06-23,2024-06-20,development,direct,regular,24.824642805862535,23.566227,22.849083,28.378408,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,24.824642805862535,30.0,True,35.13333333333333,43.0,23.107142857142858
11,3,2024-06-23,2024-06-20,development,direct,regular,24.594375799749326,26.128008,27.777023,27.407318,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,24.594375799749326,22.0,True,17.4,19.0,20.25
12,3,2024-06-23,2024-06-20,development,direct,regular,30.009768582539213,25.829874,27.044306,32.439075,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,30.009768582539213,27.0,True,38.46666666666667,44.0,29.428571428571427
13,3,2024-06-23,2024-06-20,development,direct,regular,35.52247333620136,35.024307,33.827824,35.139477,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,35.52247333620136,48.0,True,51.266666666666666,61.0,35.67857142857143
14,3,2024-06-23,2024-06-20,development,direct,regular,17.800272951651287,19.44326,17.765541,26.327158,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,17.800272951651287,15.0,True,33.46666666666667,41.0,21.25
15,3,2024-06-23,2024-06-20,development,direct,regular,34.62131551071789,35.617825,33.160408,37.137806,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,34.62131551071789,34.0,True,41.46666666666667,45.0,37.25
16,3,2024-06-23,2024-06-20,development,direct,regular,60.816552450873324,68.39205,70.29922,78.19349,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,60.816552450873324,82.0,True,74.93333333333334,84.0,70.35714285714286
17,3,2024-06-23,2024-06-20,development,direct,regular,19.055429796951397,21.765724,18.899931,25.859375,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,19.055429796951397,14.0,True,34.46666666666667,35.0,22.821428571428573
